    34.83730     883.56   29.66524
    34.88707     805.19   28.23699
    34.93715     864.76   29.27297
    34.98721     874.90   29.50230
    35.03711     897.34   29.90084
    35.10595     824.08   29.29888
    35.15605     901.39   30.74436
    35.20612     834.95   29.45255
    35.25623     862.03   29.90168
    35.30618     839.90   29.68285
    35.35614     871.74   30.05866
    35.40621     832.28   29.42481
    35.45624     835.16   29.42618
    35.50628     868.73   30.05185
    35.55614     878.90   30.12896
    35.60616     865.17   30.04234
    35.65624     824.19   29.24934
    35.70612     846.02   29.77593
    35.75614     796.98   28.71047
    35.80609     837.07   29.47217
    35.85602     847.75   29.65330
    35.90594     821.63   29.18755
    35.95590     882.78   30.26422
    36.00593     873.81   30.07880
    36.05590     767.55   28.21613
    36.10584     811.97   28.96138
    36.15561     787.11   28.82275
    36.20569     800.50   28.89269
    36.25576     840.36   29.51417
    36.30565     839.98   29.62679
    36.37964     791.13   28.53380
    36.42975     813.81   28.94834
    36.47982     804.32   28.65821
    36.52992     788.24   28.38825
    36.57987     769.64   28.04082
    36.62984     792.00   28.44167
    36.67990     788.50   28.37681
    36.72994     814.64   28.88773
    36.77998     793.39   28.46157
    36.82983     791.91   28.44952
    36.87985     786.19   28.38978
    36.92993     785.47   28.33371
    36.97981     788.48   28.41854
    37.02983     815.03   28.80375
    37.07978     809.03   28.73453
    37.12971     788.46   28.37999
    37.17964     781.51   28.27571
    37.22959     743.38   27.51379
    37.27963     759.65   27.82615
    37.32959     787.78   28.36288
    37.37953     766.58   27.97941
    37.42931     761.38   27.88313
    37.47939     806.38   28.68822
    37.52945     792.38   28.42617
    37.57935     784.63   28.38934
    37.62004     836.80   29.69508
    37.67014     812.46   29.22054
    37.72021     827.10   29.46033
    37.77031     812.79   29.21390
    37.82027     801.33   28.97131
    37.87023     856.54   30.03132
    37.92029     855.53   30.10237
    37.97033     893.57   30.79096
    38.02037     849.37   29.96736
    38.07023     896.07   30.76883
    38.12024     959.79   31.99521
    38.17033     922.03   31.28554
    38.22020    1028.27   33.08040
    38.27022    1048.48   33.54736
    38.32018    1110.23   34.73376
    38.37011    1302.04   37.77776
    38.42003    1382.69   39.00951
    38.46998    1524.59   41.16924
    38.52002    1656.36   43.15473
    38.56998    1802.55   45.30412
    38.61993    2165.26   50.35944
    38.66970    2524.36   54.98539
    38.71978    2820.94   58.21892
    38.76984    3181.41   62.29589
    38.81974    3658.34   67.28427
    38.87078    4321.95   71.58819
    38.92088    5222.28   79.76840
    38.97095    5963.87   85.70099
    39.02106    7300.81   96.44182
    39.07101    8251.76  103.85727
    39.12097    9018.56  110.04931
    39.17104    9364.04  112.84945
    39.22107    9519.86  113.98369
    39.27111    9400.29  112.78360
    39.32097    9325.90  112.41551
    39.37099    8781.71  108.13323
    39.42107    8341.71  104.73472
    39.47095    7732.26  100.29025
    39.52097    6934.04   93.48519
    39.57092    5966.28   85.11311
    39.62085    5193.82   78.58600
    39.67077    4326.42   70.63448
    39.72073    3574.29   63.03078
    39.77076    3004.24   57.66906
    39.82073    2518.22   52.22451
    39.87067    2194.51   48.67424
    39.92044    1717.01   42.61372
    39.97052    1434.17   38.76949
    40.02059    1217.46   35.15621
    40.07048    1069.68   32.92460
    40.12237     949.62   29.99405
    40.17248     986.30   30.61556
    40.22255     924.17   29.54431
    40.27265     849.43   28.37436
    40.32260     888.04   28.97714
    40.37257     863.03   28.59193
    40.42263     805.28   27.54630
    40.47267     847.26   28.26902
    40.52271     863.48   28.54719
    40.57256     837.40   28.05931
    40.62258     835.30   28.13167
    40.67266     802.48   27.48329
    40.72254     885.68   28.92320
    40.77256     838.05   28.06638
    40.82251     842.80   28.12611
    40.87244     841.48   28.13093
    40.92237     830.46   27.95853
    40.97232     876.30   28.80153
    41.02236     834.95   27.99979
    41.07232     822.86   27.85391
    41.12226     831.99   28.02564
    41.17204     852.59   28.40361
    41.22212     845.37   28.25890
    41.27218     829.98   27.97645
    41.32208     823.94   27.90734
    41.36432     784.96   28.46833
    41.41442     805.88   28.57665
    41.46449     741.75   27.37998
    41.51459     801.24   28.58619
    41.56455     793.87   28.38110
    41.61451     758.94   27.83098
    41.66457     817.35   28.82737
    41.71461     813.99   28.96087
    41.76465     776.12   28.09634
    41.81451     754.79   27.76614
    41.86452     767.77   27.92594
    41.91461     812.24   28.73385
    41.96449     796.99   28.49646
