









47.499 993.979293793827
47.51 1007.56685480633
47.521 1006.81399262532
47.532 1022.80935395399
47.543 1023.19153714162
47.554 1029.86978676319
47.565 1013.76335360015
47.576 1039.33035356364
47.587 1072.77014260157
47.598 1064.719427684
47.609 1083.42695877084
47.62 1052.31330403304
47.631 1086.85872972313
47.642 1059.95319212654
47.653 1100.96775920221
47.664 1071.61951327081
47.675 1025.60290774904
47.686 1016.61390210709
47.697 1072.24033313582
47.708 1055.91607260105
47.719 1054.15781682361
47.73 1056.56911866055
47.741 1017.20808597995
47.752 998.848688850645
47.763 1009.67954844235
47.774 1032.78843150614
47.785 1038.45233847164
47.796 1022.17197990356
47.807 983.237844929429
47.818 993.336815180723
47.829 1003.55472107346
47.84 978.124162288018
47.851 991.517506671195
47.862 989.821547672879
47.873 1009.23187402936
47.884 999.654509426173
47.895 997.039814762289
47.906 1002.72519708046
47.917 952.127497398105
47.928 1047.55836984073
47.939 1089.23330430265
47.95 1023.62905558534
47.961 1048.25252099089
47.972 1076.87511347636
47.983 1136.95874480951
47.994 1112.25574637374
48.005 1135.37133690739
48.016 1168.44985572464
48.027 1238.65889768398
48.038 1345.31958789383
48.049 1389.75727265834
48.06 1488.27482761036
48.071 1644.42032964221
48.082 1920.93967444671
48.093 2147.07680993472
48.104 2350.33403387411
48.115 2614.52762440205
48.126 2856.36321841813
48.137 3032.60552520621
48.148 3192.88321810359
48.159 3221.42902565975
48.17 3032.75223686624
48.181 2871.0043960313
48.192 2742.69803044796
48.203 2781.15683195208
48.214 2676.66875466676
48.225 2502.66219336509
48.236 2392.26674789867
48.247 2358.66459738881
48.258 2268.41835120473
48.269 2047.75851016759
48.28 1927.18506314537
48.291 1763.60957650888
48.302 1632.74527500611
48.313 1496.93018811909
48.324 1395.6713441754
48.335 1273.90839472819
48.346 1227.15158688285
48.357 1154.66526017811
48.368 1111.80950996256
48.379 1105.7834120472
48.39 1090.84171016308
48.401 1056.09442789464
48.412 1045.58812063479
48.423 1008.23215551434
48.434 993.682023303554
48.445 963.65869384385
48.456 981.325785594918
48.467 945.611929151356
48.478 957.495464259724
48.489 984.305154831872
48.5 989.7666190186
48.511 922.98323456051
48.522 904.111260801552
48.533 923.922537004013
48.544 923.608265668395
48.555 928.163736432237
48.566 914.360223745567
48.577 945.739392130493
48.588 914.966594866927
48.599 912.07155790083
48.61 907.863112701252
48.621 906.880002246681
48.632 905.604286641026
48.643 919.777314300315
48.654 928.845505480438
48.665 961.801199944958
48.676 945.039256443027
48.687 927.963637376683
48.698 918.782033761791
48.709 904.763672941429
48.72 913.597787594462
48.731 868.634289780792
48.742 874.022749392688
48.753 866.148025016639
48.764 859.345994905683
48.775 928.488385011349
48.786 899.724070107276
48.797 861.725593078028
48.808 910.684949924595
48.819 867.232293684357
48.83 924.430938854151
48.841 877.312441874509
48.852 900.427989406951
48.863 925.641655119737
48.874 855.812734828647
48.885 909.157766026462
48.896 884.956803307089
48.907 849.296555668187
48.918 883.522996986657
48.929 892.046598641326
48.94 890.401334183324
48.951 876.745604794387
48.962 861.275809740991
48.973 857.991842755762
48.984 864.849208729421
48.995 864.647330201107
49.006 872.050827071217
49.017 860.054189680507
49.028 907.132171342064
49.039 927.889332161326
49.05 890.164157794684
49.061 889.345308751049
49.072 866.089329667534
49.083 841.800106065162
49.094 915.557173670193
49.105 852.114908602792
49.116 870.536671438961
49.127 867.683430009253
49.138 957.599343456459
49.149 865.057013157046
49.16 882.965619251673
49.171 926.708636267389
49.182 898.959122676469
49.193 871.962673691249
49.204 856.042815006612
49.215 853.514966791438
49.226 887.368531943393
49.237 888.956436988029
49.248 854.092562958639
49.259 860.56857647234
49.27 883.880936972555
49.281 842.33362648597
49.292 854.285809274754
49.303 863.745895243538
49.314 863.06196977671
49.325 917.536468182954
49.336 897.370060733039
49.347 880.21911491422
49.358 873.685974202646
49.369 883.472712013772
49.38 873.951881331044
49.391 863.020309534576
49.402 855.449418680475
49.413 885.289620386249
49.424 928.742562649722
49.435 881.420736513673
49.446 892.278189882695
49.457 895.28205911543
49.468 895.694904525056
49.479 925.532038698844
49.49 916.309113549366
49.501 912.117223546203
49.512 878.966411898348
49.523 860.303282504358
49.534 889.621227455389
49.545 906.904052257514
49.556 869.070846808186
49.567 854.738575354622
49.578 866.976466587822
49.589 861.590790147249
49.6 877.165085106522
49.611 919.8568482292
49.622 931.938036716159
49.633 902.502757727852
49.644 882.346270751484
49.655 879.195659551284
49.666 870.880617384152
49.677 864.742048005662
49.688 856.914366234842
49.699 909.228837501358
49.71 877.684479854413
49.721 904.049643526921
49.732 880.403485771572
49.743 926.991474190028
49.754 883.664184518778
49.765 886.475707068298
49.776 914.172074915132
49.787 880.914155070588
49.798 882.654616839321
49.809 903.088514104855
49.82 894.621112268767
49.831 867.540303266364
49.842 902.257531126164
49.853 894.539896170321
49.864 864.103886363562
49.875 893.515907808011
49.886 890.172445637682
49.897 889.611572470461
49.908 867.780091225947
49.919 849.319686679791
49.93 888.385127400071
49.941 886.454756829178
49.952 867.580075544188
49.963 887.839606159241
49.974 898.128466790045
49.985 899.83591612068
49.996 866.472774426204
50.007 881.803878533933
50.018 859.48891515742
50.029 893.53250674704
50.04 847.170893752294
50.051 908.17083601294
50.062 926.477798086409
50.073 887.23027011118
50.084 846.178258574547
50.095 857.95935374617
50.106 902.905834089251
50.117 882.74984674922
50.128 874.344213725452
50.139 882.683590713417
50.15 861.140318408909
50.161 848.36760353066
50.172 861.263721907513
50.183 879.532406882666
50.194 860.715593746403
50.205 850.5722659043
50.216 887.598371458346
50.227 901.202334781502
50.238 875.397902556428
50.249 925.480852228237
50.26 909.744864540017
50.271 894.232764540851
50.282 875.853139633182
50.293 890.812708048403
50.304 871.606261618791
50.315 881.551371337579
50.326 895.993398954739
50.337 911.178366414573
50.348 903.45891221991
50.359 855.33783361741
50.37 904.780435797287
50.381 852.153575407981
50.392 858.719969625049
50.403 864.793713038821
50.414 844.565928056062
50.425 885.367996787273
50.436 883.760528124061
50.447 895.1287588568
50.458 864.358414077619
50.469 854.060074667984
50.48 872.002595012949
50.491 844.750613177267
50.502 839.239959559966
50.513 871.317022267278
50.524 880.926475591365
50.535 872.52378855492
50.546 876.761683270473
50.557 871.817981021284
50.568 906.052216185543
50.579 909.067773816778
50.59 908.846055217463
50.601 886.989513209001
50.612 913.534798122895
50.623 867.506450664603
50.634 883.194856232957
50.645 893.511150490185
50.656 915.816790242726
50.667 904.669874383209
50.678 922.652964572865
50.689 940.538260349413
50.7 973.941676519274
50.711 909.903786836213
50.722 915.518323941336
50.733 908.800816798328
50.744 920.609427959211
50.755 923.702440947764
50.766 935.181679664565
50.777 913.905550784499
50.788 878.100274576428
50.799 898.588889938581
50.81 921.391440310255
50.821 917.031553205296
50.832 882.637146507974
50.843 891.560943038551
50.854 854.590767658107
50.865 864.545791514884
50.876 911.934858356047
50.887 895.71335572886
50.898 899.189007866141
50.909 876.486824139318
50.92 929.608868269448
50.931 895.748660531377
50.942 956.187695542892
50.953 909.894436768919
50.964 986.927739970746
50.975 939.928380180989
50.986 987.181969259988
50.997 963.011821985323
51.008 1017.71330021369
51.019 1060.70364176891
51.03 1076.85620723259
51.041 1137.88785488773
51.052 1226.83967578345
51.063 1246.38972906879
51.074 1240.30026635363
51.085 1261.25160920347
51.096 1251.72330260081
51.107 1229.56628399559
51.118 1193.73534062567
51.129 1208.13818443452
51.14 1199.51290210428
51.151 1174.09161729148
51.162 1114.37378678567
51.173 1125.89714557559
51.184 1059.84729549012
51.195 1063.86555258184
51.206 1038.17542606641
51.217 1040.77570038446
51.228 1022.97602264641
51.239 1010.39224306694
51.25 967.675794688317
51.261 955.918609852227
51.272 897.520427001562
51.283 927.370059811943
51.294 868.276925053979
51.305 892.608936792827
51.316 882.509753984316
51.327 878.24512190698
51.338 857.286842314857
51.349 892.794575691615
51.36 873.574423715823
51.371 827.227099524553
51.382 847.508421351192
51.393 857.495227371145
51.404 823.939382087896
51.415 844.349014022007
51.426 898.170810086388
51.437 867.100712204754
51.448 873.717645515232
51.459 851.764622023532
51.47 854.821366479162
51.481 873.924357658177
51.492 843.669007866153
51.503 855.707920142214
51.514 837.975104231325
51.525 856.693372050895
51.536 821.058513032048
51.547 869.862458269552
51.558 894.990317111461
51.569 846.250125661719
51.58 836.825659073866
51.591 842.274498878069
51.602 840.374006060369
51.613 881.033073682259
51.624 860.287613595747
51.635 816.609913868386
51.646 845.922380635974
51.657 855.807321910889
51.668 878.584187596712
51.679 870.995049086876
51.69 864.434159788589
51.701 860.852219870086
51.712 854.930415324519
51.723 852.968858384141
51.734 871.347332998192
51.745 862.03786476749
51.756 863.259665617286
51.767 862.807453947536
51.778 823.111349005715
51.789 842.594712850639
51.8 843.36995475774
51.811 898.534970127751
51.822 843.576732840402
51.833 916.310196757508
51.844 851.04656038056
51.855 891.321474150699
51.866 860.418929137308
51.877 847.723275438595
51.888 837.124652623128
51.899 840.413629069634
51.91 893.011410261107
51.921 853.551629884044
51.932 847.969040925852
51.943 860.724889376908
51.954 888.143120901588
51.965 889.347781388053
51.976 901.29556257389
51.987 914.584012963279
51.998 938.874313078679
52.009 935.251347579074
52.02 922.238090669868
52.031 893.918511088712
52.042 901.205757511574
52.053 924.299200265102
52.064 916.530751628131
52.075 974.809716835651
52.086 944.751392501194
52.097 932.532009334905
52.108 970.743420921515
52.119 1007.55704226262
52.13 970.455963244541
52.141 973.826213865864
52.152 997.709652097964
52.163 984.998867702181
52.174 1022.10202030425
52.185 1038.81149889212
52.196 1044.27884148357
52.207 1105.7613639292
52.218 1130.17790627465
52.229 1160.09349901006
52.24 1178.52455691511
52.251 1169.75464951711
52.262 1209.25308479203
52.273 1309.89720679725
52.284 1390.32784954069
52.295 1506.09693032234
52.306 1690.30986634011
52.317 1871.95474223707
52.328 2137.28950351451
52.339 2418.16188708809
52.35 2747.95429436377
52.361 3132.28618541172
52.372 3484.5120124016
52.383 3842.89606524307
52.394 4171.58835352427
52.405 4189.91055152873
52.416 4172.69887247636
52.427 4071.55307799586
52.438 4097.94705755689
52.449 3913.35097686773
52.46 4026.18551259118
52.471 4295.56726008247
52.482 4762.17594089017
52.493 5168.530749808
52.504 5860.81432297515
52.515 6399.60422631805
52.526 6900.51001884375
52.537 7371.56847517008
52.548 7697.95266872042
52.559 7889.92216612413
52.57 7898.65488810192
52.581 7694.74161606146
52.592 7318.04017568945
52.603 6855.18563161976
52.614 6358.33197931958
52.625 5605.28595018577
52.636 4898.97844749704
52.647 4289.45411796696
52.658 3733.74866924875
52.669 3185.03711700939
52.68 2747.98039030227
52.691 2479.21792170936
52.702 2110.45161100087
52.713 1940.26698478724
52.724 1732.99722067053
52.735 1611.05201697358
52.746 1473.67460274157
52.757 1322.50936879323
52.768 1295.57104645826
52.779 1216.34293096834
52.79 1201.19582411966
52.801 1131.27929784914
52.812 1060.8086614413
52.823 1051.36314546889
52.834 1030.82448918934
52.845 1018.6494125246
52.856 1045.56858802023
52.867 987.984800577412
52.878 975.895248467352
52.889 1023.56098869083
52.9 1005.65031748217
52.911 993.757056079608
52.922 1005.84802956614
52.933 983.032450254576
52.944 921.876341864146
52.955 893.909628934828
52.966 877.023739925814
52.977 966.252425305301
52.988 936.255213599079
52.999 889.829759196611
53.01 901.540578348303
53.021 883.82239129641
53.032 878.992770516987
53.043 904.090356169771
53.054 879.570971015161
53.065 921.96126936698
53.076 890.50200810485
53.087 860.50174167258
53.098 883.789343360955
53.109 897.980735188166
53.12 852.375634444789
53.131 813.547564427394
53.142 837.84559831271
53.153 892.741150417183
53.164 886.017888436101
53.175 890.670373480351
53.186 896.262327333795
53.197 861.243115655666
53.208 819.229431610044
53.219 861.036459634379
53.23 839.302533061132
53.241 820.099624727942
53.252 856.75808581705
53.263 810.589328757635
53.274 813.007516696952
53.285 877.230972891129
53.296 845.408756947119
53.307 821.723225045855
53.318 837.910012957649
53.329 852.699504868248
53.34 835.382399946072
53.351 856.336379529496
53.362 814.572446828383
53.373 864.455847091824
53.384 879.913444741815
53.395 848.969004417509
53.406 848.259026193332
53.417 839.686077931281
53.428 834.428540963754
53.439 862.045848546547
53.45 867.882002229815
53.461 854.617850534853
53.472 857.947707495131
53.483 855.788176891362
53.494 836.844449861408
53.505 854.362912467035
53.516 888.282050600553
53.527 912.798987831489
53.538 873.778679757266
53.549 835.463899236977
53.56 881.843329336105
53.571 867.791985149538
53.582 885.569756399493
53.593 870.371834027468
53.604 917.964401265993
53.615 905.342592597803
53.626 922.353291811175
53.637 867.110444070625
53.648 900.967105983717
53.659 906.140273745159
53.67 964.097923911016
53.681 939.723353577668
53.692 963.415417079725
53.703 949.949423679284
53.714 1006.90629294855
53.725 1060.4194825363
53.736 1138.29824859936
53.747 1124.33546136154
53.758 1196.20428783173
53.769 1292.92987149624
53.78 1342.22291308486
53.791 1374.75763322595
53.802 1388.44877790852
53.813 1371.70144313545
53.824 1344.67730020249
53.835 1298.17980717978
53.846 1310.99748737231
53.857 1293.07243702171
53.868 1280.40972483382
53.879 1263.78823319283
53.89 1281.07319641769
53.901 1348.8933274096
53.912 1441.42113082623
53.923 1552.05205945799
53.934 1743.28718232542
53.945 1889.50559571786
53.956 2241.64461105969
53.967 2517.3340232024
53.978 2954.94581692462
53.989 3150.09637548541
54 3395.14917027772
54.011 3457.11114433425
54.022 3554.14432300336
54.033 3385.55725596573
54.044 3109.6825046521
54.055 2805.99909021212
54.066 2643.54175910675
54.077 2445.99019736416
54.088 2123.65851941258
54.099 1914.74574923266
54.11 1746.28610250982
54.121 1627.34240012584
54.132 1519.19940829528
54.143 1376.57971261755
54.154 1303.06355226171
54.165 1228.2210621681
54.176 1106.16676422076
54.187 1090.77323880106
54.198 1081.67271965244
54.209 951.819584490185
54.22 996.348139282127
54.231 924.644599759085
54.242 983.74833914567
54.253 904.115918007881
54.264 936.337451728985
54.275 859.949397191101
54.286 883.860639053245
54.297 912.773093014811
54.308 929.515457014238
54.319 812.231158443376
54.33 847.047635860179
54.341 840.845337339897
54.352 848.176275081921
54.363 892.135556979691
54.374 904.010871779909
54.385 858.053877214031
54.396 853.702612548202
54.407 838.26393507134
54.418 830.24808025095
54.429 815.979065465095
54.44 808.715310868531
54.451 808.715291120328
54.462 823.375659180576
54.473 880.59515948809
54.484 873.680618597362
54.495 824.496025701885
54.506 799.135140290325
54.517 826.675468944026
54.528 807.06943828265
